9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.683756000000000030e-01,0.000000000000000000e+00,9.706886999999999599e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,9.719746000000000219e-01,0.000000000000000000e+00,9.717280000000000362e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,9.693663000000000141e-01,0.000000000000000000e+00,9.697698000000000151e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,9.699309000000000403e-01,0.000000000000000000e+00,9.697626000000000301e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,9.694359000000000171e-01,0.000000000000000000e+00,9.692925000000000013e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,9.689862999999999671e-01,0.000000000000000000e+00,9.687972000000000250e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,9.691665999999999892e-01,0.000000000000000000e+00,9.691705000000000458e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,9.689467999999999970e-01,0.000000000000000000e+00,9.688069000000000264e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,9.685715999999999770e-01,0.000000000000000000e+00,9.685570999999999486e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,9.683310000000000528e-01,0.000000000000000000e+00,9.681935000000000402e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596756e+00,9.679330000000000434e-01,0.000000000000000000e+00,9.677997999999999879e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.550877192982456076e+00,9.676019999999999621e-01,0.000000000000000000e+00,9.675143000000000493e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.873684210526315841e+00,9.673389999999999489e-01,0.000000000000000000e+00,9.671817000000000331e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.196491228070175161e+00,9.670125999999999999e-01,0.000000000000000000e+00,9.669406000000000390e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.519298245614034926e+00,9.667765000000000386e-01,0.000000000000000000e+00,9.666805000000000536e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.842105263157894690e+00,9.665209999999999635e-01,0.000000000000000000e+00,9.664171000000000289e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.164912280701754455e+00,9.662998000000000420e-01,0.000000000000000000e+00,9.662494999999999834e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.487719298245614219e+00,9.660967000000000304e-01,0.000000000000000000e+00,9.659990999999999994e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.810526315789473983e+00,9.658731999999999873e-01,0.000000000000000000e+00,9.658282999999999729e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.133333333333333748e+00,9.656810000000000116e-01,0.000000000000000000e+00,9.656415999999999888e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193512e+00,9.655633999999999606e-01,0.000000000000000000e+00,9.655011000000000010e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.778947368421052388e+00,9.653987000000000540e-01,0.000000000000000000e+00,9.653591999999999729e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.101754385964912153e+00,9.651864999999999473e-01,0.000000000000000000e+00,9.651766000000000512e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.424561403508771917e+00,9.649990999999999985e-01,0.000000000000000000e+00,9.649303999999999659e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.747368421052631682e+00,9.649326999999999765e-01,0.000000000000000000e+00,9.648875999999999564e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.070175438596491446e+00,9.647868000000000555e-01,0.000000000000000000e+00,9.646978999999999971e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.392982456140350322e+00,9.646097999999999617e-01,0.000000000000000000e+00,9.645200999999999913e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.715789473684210975e+00,9.645405000000000229e-01,0.000000000000000000e+00,9.644901999999999642e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.038596491228069851e+00,9.643916000000000155e-01,0.000000000000000000e+00,9.643399999999999750e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.361403508771930504e+00,9.642475999999999825e-01,0.000000000000000000e+00,9.642269999999999452e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789380e+00,9.641539999999999555e-01,0.000000000000000000e+00,9.641165999999999903e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000701754385965003e+01,9.640330999999999761e-01,0.000000000000000000e+00,9.639465000000000394e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032982456140350891e+01,9.638575000000000337e-01,0.000000000000000000e+00,9.638160999999999534e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065263157894736779e+01,9.637860000000000316e-01,0.000000000000000000e+00,9.638187999999999755e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097543859649122844e+01,9.637554999999999872e-01,0.000000000000000000e+00,9.637191000000000507e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.129824561403508731e+01,9.636647000000000407e-01,0.000000000000000000e+00,9.636048999999999864e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162105263157894797e+01,9.635359000000000007e-01,0.000000000000000000e+00,9.635190000000000143e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194385964912280684e+01,9.634485999999999883e-01,0.000000000000000000e+00,9.634449000000000485e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226666666666666750e+01,9.634076999999999780e-01,0.000000000000000000e+00,9.633739000000000052e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258947368421052637e+01,9.632977000000000345e-01,0.000000000000000000e+00,9.632758000000000154e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438702e+01,9.632756000000000096e-01,0.000000000000000000e+00,9.632355999999999696e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.323508771929824590e+01,9.632403999999999966e-01,0.000000000000000000e+00,9.631832000000000171e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355789473684210478e+01,9.631534999999999958e-01,0.000000000000000000e+00,9.631484000000000156e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388070175438596543e+01,9.631083999999999756e-01,0.000000000000000000e+00,9.630773000000000250e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420350877192982431e+01,9.630587000000000453e-01,0.000000000000000000e+00,9.630296000000000411e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452631578947368496e+01,9.630045999999999884e-01,0.000000000000000000e+00,9.629573000000000160e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.484912280701754383e+01,9.629229999999999734e-01,0.000000000000000000e+00,9.629031000000000118e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.517192982456140449e+01,9.628311000000000508e-01,0.000000000000000000e+00,9.628440000000000332e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.549473684210526336e+01,9.627679999999999572e-01,0.000000000000000000e+00,9.627588000000000257e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.581754385964912224e+01,9.627284000000000397e-01,0.000000000000000000e+00,9.627400999999999875e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298289e+01,9.627559999999999452e-01,0.000000000000000000e+00,9.627613000000000421e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646315789473684177e+01,9.627274000000000109e-01,0.000000000000000000e+00,9.627130999999999883e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678596491228070064e+01,9.626877000000000351e-01,0.000000000000000000e+00,9.626316000000000317e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.710877192982456307e+01,9.626147000000000453e-01,0.000000000000000000e+00,9.625875000000000403e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.743157894736842195e+01,9.625481999999999649e-01,0.000000000000000000e+00,9.625297999999999909e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.775438596491228083e+01,9.624776999999999916e-01,0.000000000000000000e+00,9.624633000000000216e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.807719298245613970e+01,9.624432000000000542e-01,0.000000000000000000e+00,9.624359999999999582e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.839999999999999858e+01,9.624298000000000020e-01,0.000000000000000000e+00,9.623800999999999606e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.872280701754386101e+01,9.623599999999999932e-01,0.000000000000000000e+00,9.623466999999999993e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904561403508771988e+01,9.623072000000000292e-01,0.000000000000000000e+00,9.622802000000000300e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157876e+01,9.622190999999999939e-01,0.000000000000000000e+00,9.621982000000000035e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.969122807017543764e+01,9.621676999999999591e-01,0.000000000000000000e+00,9.621701000000000281e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.001403508771930007e+01,9.621752999999999556e-01,0.000000000000000000e+00,9.621526999999999719e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.033684210526315894e+01,9.621195999999999637e-01,0.000000000000000000e+00,9.621094000000000035e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.065964912280701782e+01,9.620754000000000250e-01,0.000000000000000000e+00,9.620532000000000528e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.098245614035087669e+01,9.620239000000000429e-01,0.000000000000000000e+00,9.620094000000000145e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.130526315789473557e+01,9.619368000000000363e-01,0.000000000000000000e+00,9.619294000000000455e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.162807017543859800e+01,9.618891000000000524e-01,0.000000000000000000e+00,9.618980000000000308e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.195087719298245688e+01,9.618959999999999733e-01,0.000000000000000000e+00,9.618826000000000320e-01,1.430000000000000000e+02,1.000000000000000000e+00
