1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.930565000000000531e-01,0.000000000000000000e+00,8.243557000000000246e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,8.262962000000000362e-01,0.000000000000000000e+00,8.227959000000000245e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,8.216261000000000259e-01,0.000000000000000000e+00,8.190629000000000381e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,8.143839000000000494e-01,0.000000000000000000e+00,8.141374999999999584e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,8.109503999999999602e-01,0.000000000000000000e+00,8.124251999999999585e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,8.081382000000000287e-01,0.000000000000000000e+00,8.070355999999999641e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,8.044738000000000167e-01,0.000000000000000000e+00,8.055075999999999903e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,8.037735999999999770e-01,0.000000000000000000e+00,8.026385000000000325e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,8.007083999999999868e-01,0.000000000000000000e+00,7.987579000000000207e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,7.965039999999999898e-01,0.000000000000000000e+00,7.983768999999999449e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596756e+00,7.979064999999999630e-01,0.000000000000000000e+00,7.969332000000000082e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.550877192982456076e+00,7.993145999999999862e-01,0.000000000000000000e+00,7.979169000000000400e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.873684210526315841e+00,7.965105999999999575e-01,0.000000000000000000e+00,7.964947999999999473e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.196491228070175161e+00,7.927636000000000127e-01,0.000000000000000000e+00,7.915695000000000370e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.519298245614034926e+00,7.908408000000000104e-01,0.000000000000000000e+00,7.894113000000000380e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.842105263157894690e+00,7.879245999999999750e-01,0.000000000000000000e+00,7.864902000000000282e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.164912280701754455e+00,7.838429000000000091e-01,0.000000000000000000e+00,7.859102999999999506e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.487719298245614219e+00,7.861276999999999848e-01,0.000000000000000000e+00,7.853679000000000077e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.810526315789473983e+00,7.861358999999999986e-01,0.000000000000000000e+00,7.845609999999999529e-01,1.430000000000000000e+02,1.000000000000000000e+00
