4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.940932999999999797e-01,0.000000000000000000e+00,8.918222000000000094e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,8.892875000000000085e-01,0.000000000000000000e+00,8.879411999999999860e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,8.875653999999999488e-01,0.000000000000000000e+00,8.866853000000000096e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,8.841613000000000389e-01,0.000000000000000000e+00,8.829337000000000435e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,8.835960000000000480e-01,0.000000000000000000e+00,8.819072999999999496e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,8.797023999999999955e-01,0.000000000000000000e+00,8.802415999999999574e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,8.783298999999999968e-01,0.000000000000000000e+00,8.765796000000000143e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,8.762427999999999884e-01,0.000000000000000000e+00,8.750409000000000104e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,8.727502000000000315e-01,0.000000000000000000e+00,8.712421999999999667e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,8.714104999999999768e-01,0.000000000000000000e+00,8.699831000000000092e-01,1.430000000000000000e+02,1.000000000000000000e+00
