9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.238955999999999835e-01,0.000000000000000000e+00,4.774053999999999798e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,5.335550000000000015e-01,0.000000000000000000e+00,5.668935999999999975e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,6.051634999999999653e-01,0.000000000000000000e+00,6.236918999999999658e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,6.378163999999999501e-01,0.000000000000000000e+00,6.526950999999999725e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,6.658815999999999624e-01,0.000000000000000000e+00,6.682320999999999955e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,6.818279000000000423e-01,0.000000000000000000e+00,6.847161000000000497e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,6.894934999999999814e-01,0.000000000000000000e+00,6.891694999999999904e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,6.930950999999999640e-01,0.000000000000000000e+00,6.940655999999999493e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,6.926822000000000257e-01,0.000000000000000000e+00,6.933922999999999615e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,6.972180999999999518e-01,0.000000000000000000e+00,6.990060999999999636e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596756e+00,6.992215000000000513e-01,0.000000000000000000e+00,6.994375000000000453e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.550877192982456076e+00,7.010577000000000059e-01,0.000000000000000000e+00,7.027101999999999515e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.873684210526315841e+00,7.009313999999999822e-01,0.000000000000000000e+00,6.991703999999999697e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.196491228070175161e+00,7.053981999999999752e-01,0.000000000000000000e+00,7.075898999999999939e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.519298245614034926e+00,7.084076000000000262e-01,0.000000000000000000e+00,7.079254000000000380e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.842105263157894690e+00,7.099955000000000016e-01,0.000000000000000000e+00,7.115242999999999984e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.164912280701754455e+00,7.103661000000000003e-01,0.000000000000000000e+00,7.120653999999999595e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.487719298245614219e+00,7.124629000000000101e-01,0.000000000000000000e+00,7.134262999999999577e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.810526315789473983e+00,7.129413000000000000e-01,0.000000000000000000e+00,7.136181999999999803e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.133333333333333748e+00,7.151079000000000185e-01,0.000000000000000000e+00,7.141657999999999618e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193512e+00,7.162199999999999678e-01,0.000000000000000000e+00,7.148963999999999874e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.778947368421052388e+00,7.193500000000000449e-01,0.000000000000000000e+00,7.193013999999999797e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.101754385964912153e+00,7.190973000000000503e-01,0.000000000000000000e+00,7.186312999999999729e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.424561403508771917e+00,7.144236999999999949e-01,0.000000000000000000e+00,7.152043000000000150e-01,1.430000000000000000e+02,1.000000000000000000e+00
