4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890932999999999753e-01,0.000000000000000000e+00,8.929814000000000362e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,8.943824000000000218e-01,0.000000000000000000e+00,8.946178999999999659e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,8.926606999999999736e-01,0.000000000000000000e+00,8.947507999999999573e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,8.931607000000000296e-01,0.000000000000000000e+00,8.923050999999999622e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,8.904410999999999854e-01,0.000000000000000000e+00,8.897454000000000196e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,8.880656000000000105e-01,0.000000000000000000e+00,8.870831000000000133e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,8.860149000000000497e-01,0.000000000000000000e+00,8.848468000000000444e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,8.832448999999999995e-01,0.000000000000000000e+00,8.823031999999999542e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,8.812067000000000094e-01,0.000000000000000000e+00,8.806213999999999986e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,8.796068000000000220e-01,0.000000000000000000e+00,8.784996000000000471e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596756e+00,8.772349999999999870e-01,0.000000000000000000e+00,8.765785000000000382e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.550877192982456076e+00,8.756941000000000308e-01,0.000000000000000000e+00,8.746855000000000047e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.873684210526315841e+00,8.743678000000000283e-01,0.000000000000000000e+00,8.734024999999999705e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.196491228070175161e+00,8.723281000000000507e-01,0.000000000000000000e+00,8.716726000000000196e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.519298245614034926e+00,8.703990999999999811e-01,0.000000000000000000e+00,8.698325999999999558e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.842105263157894690e+00,8.694730999999999987e-01,0.000000000000000000e+00,8.689402000000000514e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.164912280701754455e+00,8.680940000000000323e-01,0.000000000000000000e+00,8.675640000000000018e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.487719298245614219e+00,8.666867999999999794e-01,0.000000000000000000e+00,8.659107999999999805e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.810526315789473983e+00,8.648497000000000545e-01,0.000000000000000000e+00,8.643929000000000196e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.133333333333333748e+00,8.634349000000000052e-01,0.000000000000000000e+00,8.631545999999999941e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193512e+00,8.620830000000000437e-01,0.000000000000000000e+00,8.614705000000000279e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.778947368421052388e+00,8.609073999999999893e-01,0.000000000000000000e+00,8.605502999999999902e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.101754385964912153e+00,8.596711999999999687e-01,0.000000000000000000e+00,8.591104999999999992e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.424561403508771917e+00,8.584446000000000021e-01,0.000000000000000000e+00,8.579856000000000149e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.747368421052631682e+00,8.574532999999999738e-01,0.000000000000000000e+00,8.571621999999999852e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.070175438596491446e+00,8.559181000000000150e-01,0.000000000000000000e+00,8.561455000000000037e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.392982456140350322e+00,8.552577999999999570e-01,0.000000000000000000e+00,8.549164999999999681e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.715789473684210975e+00,8.543585000000000207e-01,0.000000000000000000e+00,8.536595000000000155e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.038596491228069851e+00,8.533591000000000371e-01,0.000000000000000000e+00,8.530320999999999598e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.361403508771930504e+00,8.525726000000000138e-01,0.000000000000000000e+00,8.518514000000000363e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789380e+00,8.512946000000000124e-01,0.000000000000000000e+00,8.506814000000000320e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000701754385965003e+01,8.502610999999999919e-01,0.000000000000000000e+00,8.500252999999999837e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.032982456140350891e+01,8.493608999999999742e-01,0.000000000000000000e+00,8.487715999999999594e-01,1.430000000000000000e+02,1.000000000000000000e+00
