5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.597571000000000518e-01,0.000000000000000000e+00,8.570368000000000430e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,8.546280000000000543e-01,0.000000000000000000e+00,8.527603999999999740e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,8.502876000000000323e-01,0.000000000000000000e+00,8.488681000000000143e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,8.467310999999999588e-01,0.000000000000000000e+00,8.454287999999999803e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,8.433865000000000389e-01,0.000000000000000000e+00,8.421701999999999799e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,8.405793000000000292e-01,0.000000000000000000e+00,8.395118999999999776e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,8.381212000000000106e-01,0.000000000000000000e+00,8.372070000000000345e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,8.359647000000000050e-01,0.000000000000000000e+00,8.352500000000000480e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,8.346381999999999968e-01,0.000000000000000000e+00,8.336542000000000119e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,8.324213000000000306e-01,0.000000000000000000e+00,8.318138999999999950e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596756e+00,8.308581000000000438e-01,0.000000000000000000e+00,8.300324999999999509e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.550877192982456076e+00,8.288777000000000506e-01,0.000000000000000000e+00,8.277269999999999905e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.873684210526315841e+00,8.268290999999999835e-01,0.000000000000000000e+00,8.261840000000000295e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.196491228070175161e+00,8.252947999999999951e-01,0.000000000000000000e+00,8.246478999999999893e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.519298245614034926e+00,8.237235000000000529e-01,0.000000000000000000e+00,8.231722000000000206e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.842105263157894690e+00,8.223028000000000004e-01,0.000000000000000000e+00,8.217214000000000462e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.164912280701754455e+00,8.209368999999999694e-01,0.000000000000000000e+00,8.203985999999999779e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.487719298245614219e+00,8.195894000000000235e-01,0.000000000000000000e+00,8.190743000000000329e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.810526315789473983e+00,8.183327000000000240e-01,0.000000000000000000e+00,8.177493000000000123e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.133333333333333748e+00,8.170201000000000269e-01,0.000000000000000000e+00,8.165696999999999539e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193512e+00,8.160716000000000081e-01,0.000000000000000000e+00,8.155839000000000283e-01,1.430000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.778947368421052388e+00,8.150494999999999823e-01,0.000000000000000000e+00,8.240575999999999457e-01,1.430000000000000000e+02,1.000000000000000000e+00
