7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.224542999999999715e-01,0.000000000000000000e+00,8.182880999999999627e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,8.144662999999999764e-01,0.000000000000000000e+00,8.116584000000000021e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,8.080574999999999841e-01,0.000000000000000000e+00,8.059962999999999989e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,8.051452000000000053e-01,0.000000000000000000e+00,8.035377000000000214e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,8.016965999999999815e-01,0.000000000000000000e+00,8.006166999999999589e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,7.990878999999999621e-01,0.000000000000000000e+00,7.981985999999999803e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,7.969735999999999487e-01,0.000000000000000000e+00,7.962257999999999836e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,7.952017999999999587e-01,0.000000000000000000e+00,7.945685999999999582e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,7.937231000000000147e-01,0.000000000000000000e+00,7.931106999999999463e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,7.923177000000000136e-01,0.000000000000000000e+00,7.917712999999999557e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596756e+00,7.909920999999999758e-01,0.000000000000000000e+00,7.905126000000000097e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.550877192982456076e+00,7.898043000000000147e-01,0.000000000000000000e+00,7.893413000000000235e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.873684210526315841e+00,7.887435000000000418e-01,0.000000000000000000e+00,7.883599999999999497e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.196491228070175161e+00,7.877806000000000530e-01,0.000000000000000000e+00,7.873778000000000166e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.519298245614034926e+00,7.869781999999999611e-01,0.000000000000000000e+00,7.865803999999999574e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.842105263157894690e+00,7.859817000000000053e-01,0.000000000000000000e+00,7.856906999999999641e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.164912280701754455e+00,7.851420000000000066e-01,0.000000000000000000e+00,7.847558999999999507e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.487719298245614219e+00,7.843122000000000149e-01,0.000000000000000000e+00,7.839760999999999536e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.810526315789473983e+00,7.835052999999999601e-01,0.000000000000000000e+00,7.832023999999999653e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.133333333333333748e+00,7.827897999999999801e-01,0.000000000000000000e+00,7.826237999999999806e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193512e+00,7.821337999999999901e-01,0.000000000000000000e+00,7.818869000000000513e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.778947368421052388e+00,7.814748999999999723e-01,0.000000000000000000e+00,7.811960999999999489e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.101754385964912153e+00,7.807935000000000292e-01,0.000000000000000000e+00,7.805414999999999992e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.424561403508771917e+00,7.801841000000000470e-01,0.000000000000000000e+00,7.799981999999999749e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.747368421052631682e+00,7.796092000000000022e-01,0.000000000000000000e+00,7.793664000000000147e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.070175438596491446e+00,7.790297000000000471e-01,0.000000000000000000e+00,7.787956999999999796e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.392982456140350322e+00,7.784206000000000181e-01,0.000000000000000000e+00,7.782362999999999920e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.715789473684210975e+00,7.778640999999999472e-01,0.000000000000000000e+00,7.776691000000000020e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.038596491228069851e+00,7.773018999999999901e-01,0.000000000000000000e+00,7.770715999999999735e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.361403508771930504e+00,7.767241000000000284e-01,0.000000000000000000e+00,7.765334999999999877e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789380e+00,7.762944999999999984e-01,0.000000000000000000e+00,7.761055000000000037e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000701754385965003e+01,7.757694000000000534e-01,0.000000000000000000e+00,7.755414999999999948e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.032982456140350891e+01,7.752487999999999602e-01,0.000000000000000000e+00,7.750774999999999748e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.065263157894736779e+01,7.747446000000000055e-01,0.000000000000000000e+00,7.745642000000000360e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.097543859649122844e+01,7.742426000000000030e-01,0.000000000000000000e+00,7.740434000000000481e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.129824561403508731e+01,7.738886000000000376e-01,0.000000000000000000e+00,7.737606000000000206e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.162105263157894797e+01,7.735049999999999981e-01,0.000000000000000000e+00,7.732552999999999788e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.194385964912280684e+01,7.729709000000000163e-01,0.000000000000000000e+00,7.728228000000000320e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.226666666666666750e+01,7.726456999999999908e-01,0.000000000000000000e+00,7.725492000000000470e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.258947368421052637e+01,7.723615999999999815e-01,0.000000000000000000e+00,7.722322000000000353e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438702e+01,7.719679999999999875e-01,0.000000000000000000e+00,7.718045000000000044e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.323508771929824590e+01,7.715589000000000475e-01,0.000000000000000000e+00,7.713360999999999690e-01,1.430000000000000000e+02,1.000000000000000000e+00
