9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.446784000000000112e-02,0.000000000000000000e+00,2.447109000000000090e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,2.448234999999999995e-02,0.000000000000000000e+00,2.455103000000000146e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,2.468243000000000173e-02,0.000000000000000000e+00,2.486230999999999858e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,2.464975999999999973e-02,0.000000000000000000e+00,2.474726999999999830e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,2.478916000000000106e-02,0.000000000000000000e+00,2.473153000000000157e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,2.472057999999999894e-02,0.000000000000000000e+00,2.472482000000000152e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,2.479951000000000030e-02,0.000000000000000000e+00,2.477160999999999946e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,2.482161999999999910e-02,0.000000000000000000e+00,2.484395999999999827e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,2.481107999999999925e-02,0.000000000000000000e+00,2.485563000000000008e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,2.467178000000000079e-02,0.000000000000000000e+00,2.476967999999999878e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596756e+00,2.479222000000000023e-02,0.000000000000000000e+00,2.472279999999999964e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.550877192982456076e+00,2.476847000000000076e-02,0.000000000000000000e+00,2.470434000000000171e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.873684210526315841e+00,2.481188999999999964e-02,0.000000000000000000e+00,2.470535999999999913e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.196491228070175161e+00,2.471631999999999996e-02,0.000000000000000000e+00,2.472716999999999971e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.519298245614034926e+00,2.471303999999999862e-02,0.000000000000000000e+00,2.475344999999999976e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.842105263157894690e+00,2.469725000000000045e-02,0.000000000000000000e+00,2.479473999999999914e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.164912280701754455e+00,2.477120000000000016e-02,0.000000000000000000e+00,2.475851999999999914e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.487719298245614219e+00,2.487672999999999968e-02,0.000000000000000000e+00,2.480773000000000006e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.810526315789473983e+00,2.483097000000000082e-02,0.000000000000000000e+00,2.476002999999999885e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.133333333333333748e+00,2.469015000000000098e-02,0.000000000000000000e+00,2.481190000000000132e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193512e+00,2.476835000000000148e-02,0.000000000000000000e+00,2.476004000000000052e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.778947368421052388e+00,2.481970999999999830e-02,0.000000000000000000e+00,2.473822999999999994e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.101754385964912153e+00,2.480388000000000037e-02,0.000000000000000000e+00,2.490068000000000142e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.424561403508771917e+00,2.477414000000000005e-02,0.000000000000000000e+00,2.483623999999999901e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.747368421052631682e+00,2.490819000000000019e-02,0.000000000000000000e+00,2.489834000000000144e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.070175438596491446e+00,2.486456000000000083e-02,0.000000000000000000e+00,2.491091999999999959e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.392982456140350322e+00,2.484222999999999987e-02,0.000000000000000000e+00,2.486587000000000172e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.715789473684210975e+00,2.486506000000000133e-02,0.000000000000000000e+00,2.470311999999999855e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.038596491228069851e+00,2.481341000000000102e-02,0.000000000000000000e+00,2.483167000000000013e-02,1.430000000000000000e+02,1.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.361403508771930504e+00,2.485611999999999891e-02,0.000000000000000000e+00,2.488525000000000112e-02,1.430000000000000000e+02,1.000000000000000000e+00
