4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.694709999999999717e-01,0.000000000000000000e+00,9.687033000000000449e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,9.684426999999999897e-01,0.000000000000000000e+00,9.679727000000000192e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,9.678617999999999943e-01,0.000000000000000000e+00,9.677248999999999990e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,9.677702999999999722e-01,0.000000000000000000e+00,9.676694999999999602e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,9.670480000000000187e-01,0.000000000000000000e+00,9.670885999999999649e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,9.669448000000000487e-01,0.000000000000000000e+00,9.667459000000000469e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,9.664707000000000159e-01,0.000000000000000000e+00,9.662996000000000363e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,9.661294999999999744e-01,0.000000000000000000e+00,9.659242999999999579e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,9.657845000000000457e-01,0.000000000000000000e+00,9.656837999999999811e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,9.654458999999999680e-01,0.000000000000000000e+00,9.653003000000000000e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596756e+00,9.651836000000000304e-01,0.000000000000000000e+00,9.650037999999999672e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.550877192982456076e+00,9.647824999999999873e-01,0.000000000000000000e+00,9.647702999999999696e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.873684210526315841e+00,9.645591999999999500e-01,0.000000000000000000e+00,9.644015000000000226e-01,1.430000000000000000e+02,1.000000000000000000e+00
