9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.225400000000000045e-01,0.000000000000000000e+00,5.765240000000000364e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,5.970957000000000070e-01,0.000000000000000000e+00,5.727197000000000537e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,5.522955999999999976e-01,0.000000000000000000e+00,5.839590000000000058e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,6.375035999999999481e-01,0.000000000000000000e+00,5.813608000000000109e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,7.591911999999999550e-01,0.000000000000000000e+00,7.650462999999999569e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,7.591944000000000470e-01,0.000000000000000000e+00,7.538757000000000374e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,6.680945000000000356e-01,0.000000000000000000e+00,8.120323000000000402e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,8.068535000000000013e-01,0.000000000000000000e+00,8.041859999999999564e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,8.008176000000000183e-01,0.000000000000000000e+00,7.987102999999999842e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,7.956564000000000414e-01,0.000000000000000000e+00,7.939213999999999993e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596756e+00,7.917051000000000505e-01,0.000000000000000000e+00,7.908391000000000171e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.550877192982456076e+00,7.886271000000000253e-01,0.000000000000000000e+00,7.876421999999999590e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.873684210526315841e+00,7.858494000000000312e-01,0.000000000000000000e+00,7.852845999999999993e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.196491228070175161e+00,7.841466999999999743e-01,0.000000000000000000e+00,7.831080999999999737e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.519298245614034926e+00,7.818690999999999836e-01,0.000000000000000000e+00,7.816431999999999825e-01,1.430000000000000000e+02,1.000000000000000000e+00
