1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.685348000000000290e-01,0.000000000000000000e+00,9.692754999999999566e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,9.694907999999999859e-01,0.000000000000000000e+00,9.692224999999999868e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,9.689233999999999902e-01,0.000000000000000000e+00,9.684435000000000127e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,9.684460999999999764e-01,0.000000000000000000e+00,9.681237000000000315e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,9.677746999999999877e-01,0.000000000000000000e+00,9.675179999999999891e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,9.673677000000000525e-01,0.000000000000000000e+00,9.672180999999999695e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,9.664749999999999730e-01,0.000000000000000000e+00,9.661775000000000224e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,9.658436999999999717e-01,0.000000000000000000e+00,9.656076000000000104e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,9.653705000000000203e-01,0.000000000000000000e+00,9.659537999999999736e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,9.655656999999999712e-01,0.000000000000000000e+00,9.652635000000000520e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596756e+00,9.652298000000000266e-01,0.000000000000000000e+00,9.650353999999999877e-01,1.430000000000000000e+02,1.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.550877192982456076e+00,9.651497999999999466e-01,0.000000000000000000e+00,9.650790999999999675e-01,1.430000000000000000e+02,1.000000000000000000e+00
