9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.573263999999999552e-01,0.000000000000000000e+00,7.539481999999999573e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,7.504515999999999964e-01,0.000000000000000000e+00,7.494745000000000434e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,7.443549999999999889e-01,0.000000000000000000e+00,7.399289000000000005e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,7.408128000000000490e-01,0.000000000000000000e+00,7.412746000000000057e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,7.409706000000000348e-01,0.000000000000000000e+00,7.402174000000000254e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,7.364960000000000395e-01,0.000000000000000000e+00,7.404549000000000269e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,7.406500999999999779e-01,0.000000000000000000e+00,7.399860999999999800e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,7.382265000000000077e-01,0.000000000000000000e+00,7.408654999999999546e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,7.437781999999999449e-01,0.000000000000000000e+00,7.428780000000000383e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,7.403868999999999589e-01,0.000000000000000000e+00,7.401516000000000206e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596756e+00,7.421121999999999996e-01,0.000000000000000000e+00,7.415540000000000465e-01,1.430000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.550877192982456076e+00,7.421841999999999606e-01,0.000000000000000000e+00,7.422478000000000131e-01,1.430000000000000000e+02,1.000000000000000000e+00
