7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999414999999999720e-01,0.000000000000000000e+00,8.019226000000000409e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,7.961382999999999655e-01,0.000000000000000000e+00,7.928448000000000162e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,7.898557000000000494e-01,0.000000000000000000e+00,7.875172999999999757e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,7.848336999999999675e-01,0.000000000000000000e+00,7.834925999999999835e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,7.815779000000000476e-01,0.000000000000000000e+00,7.805592000000000086e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,7.788916000000000173e-01,0.000000000000000000e+00,7.781972000000000333e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,7.766743000000000396e-01,0.000000000000000000e+00,7.759445999999999843e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,7.752839000000000258e-01,0.000000000000000000e+00,7.742639999999999523e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,7.741434999999999844e-01,0.000000000000000000e+00,7.733046000000000086e-01,1.430000000000000000e+02,1.000000000000000000e+00
7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,7.730603000000000335e-01,0.000000000000000000e+00,7.728129999999999722e-01,1.430000000000000000e+02,1.000000000000000000e+00
