4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.097228000000000536e-01,0.000000000000000000e+00,9.078574000000000366e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596534e-01,9.010512000000000521e-01,0.000000000000000000e+00,9.063063999999999565e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.456140350877193068e-01,9.050624999999999920e-01,0.000000000000000000e+00,9.037433999999999745e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.684210526315789602e-01,9.019042999999999921e-01,0.000000000000000000e+00,9.007616999999999985e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.291228070175438614e+00,8.991732000000000058e-01,0.000000000000000000e+00,8.979852999999999863e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.614035087719298378e+00,8.966904999999999459e-01,0.000000000000000000e+00,8.955830000000000179e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.936842105263157920e+00,8.949097000000000302e-01,0.000000000000000000e+00,8.940352000000000299e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.259649122807017463e+00,8.927819000000000171e-01,0.000000000000000000e+00,8.919076999999999700e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.582456140350877227e+00,8.909542999999999768e-01,0.000000000000000000e+00,8.901858999999999744e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.905263157894736992e+00,8.889418000000000042e-01,0.000000000000000000e+00,8.882522000000000473e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.228070175438596756e+00,8.870841000000000420e-01,0.000000000000000000e+00,8.864165999999999990e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.550877192982456076e+00,8.852919000000000205e-01,0.000000000000000000e+00,8.846551000000000275e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.873684210526315841e+00,8.836509999999999643e-01,0.000000000000000000e+00,8.832467000000000512e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.196491228070175161e+00,8.823469999999999924e-01,0.000000000000000000e+00,8.818141999999999925e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.519298245614034926e+00,8.808158999999999850e-01,0.000000000000000000e+00,8.802003999999999939e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.842105263157894690e+00,8.790930999999999607e-01,0.000000000000000000e+00,8.784448999999999730e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.164912280701754455e+00,8.774558000000000080e-01,0.000000000000000000e+00,8.770012999999999836e-01,1.430000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.487719298245614219e+00,8.763927999999999718e-01,0.000000000000000000e+00,8.759211999999999554e-01,1.430000000000000000e+02,1.000000000000000000e+00
